LE,gammaE,LElev
4.15601133788344,0.5469188638930308,3241.4987907535374
4.892875218275933,0.5193992583635916,1681.4838348112216
5.099196150428973,0.538195828880235,2323.242545844668
3.653571845859695,0.5386609841136255,3464.5963194409287
4.1244902716628795,0.5939041604200794,4784.713627095732
3.97640983773517,0.5145088254917684,4727.816598504315
4.666811517923384,0.47085426030018784,1988.169979871529
4.4507772086479,0.5236972445974377,2304.8420374829584
4.125060587255236,0.5071420780023649,2034.983232948002
5.032220603844678,0.4936209820120238,2988.7449089471775
4.684824202589507,0.5301571972448021,2006.2817574929738
4.335093461561317,0.5568156733491675,2986.485124857407
4.168565792274362,0.5762906937578427,3910.7406421113037
4.159083128449611,0.5376695285036757,3554.9660797815436
4.464176134199195,0.5494413502817982,2687.6566346244035
4.508520511854466,0.5258982753597673,2951.001327475412
3.9119586532006645,0.48363596557319044,4271.253488871028
4.049979749759622,0.4813796162769216,3638.0759998893295
4.227328180482082,0.4883361712207185,2793.3766133979284
4.460055791810189,0.5936400794246123,2885.0394706599204
4.287304869909265,0.5361187272233692,2267.5626939721456
4.370423058692247,0.5331289701959502,2304.5451229636246
4.411722060928122,0.5201291088710652,1886.5861336772168
4.215200848070809,0.5513245432697321,3253.7817954828542
4.278267414053471,0.5581318498865026,2073.0060184950494
4.322735181533604,0.5213705984433397,2204.4542860210017
4.356497750361446,0.5015872992641695,1804.5990825732267
4.2399852157672235,0.5285326898381651,7434.976535583525
4.228442456972505,0.5521005301228724,1725.994772273106
4.37006767879772,0.5612486675054806,3652.3883135750016
