LE,gammaE,LElev
11878.815659439375,0.1660501715935844,2458.6706497283894
12704.340643491052,0.16484758938632424,2419.0741096329743
18005.74489648889,0.16534790289112666,2411.206655250342
12450.527141064285,0.16256421294800294,2788.944954141083
6558.627957921601,0.18667525472779664,2092.8133281826094
6233.0339859277565,0.1761888544050123,2162.85835309197
12047.89554961882,0.1527530142364005,2869.059293965528
10677.157396923552,0.1499414844932298,2795.3159271385334
14376.550580115783,0.15499851864591413,2592.8450402380145
2112.6009283495096,0.20780160404422082,2778.095585881691
4002.725192270312,0.19418901939204514,1996.6448967813096
4717.8154801492965,0.1947894921994442,2257.7244670646555
4305.993288731191,0.18686559834089986,2177.7365101759938
1175.8367548512535,0.22882107850109348,2839.8134075642038
2537.4049724806564,0.20296257976209625,2577.7092875084613
4794.634281670993,0.18139563076450682,3973.3944738230384
4513.323661605932,0.18086603951351804,4018.978237892316
1130.876118713207,0.24624426435162608,1786.5075430952584
3517.902669352845,0.2016169515705975,2892.6961439811453
3043.201956020032,0.19174941592059394,2700.429458114401
5179.421861442546,0.19670615130482405,2685.914264415716
4414.8089750805875,0.20064223250913948,2727.271154176508
4596.320341732027,0.20339453689703732,2728.7580950679094
2369.886973553014,0.19226757090370036,2461.4268705678405
4498.800295999223,0.1969881618416792,1840.5551502837034
6525.246896674657,0.17663648822750447,3305.451818566828
6772.773025195786,0.1855534439105971,3605.456674374014
8673.938007327697,0.17419916153921358,2302.696027001897
18662.26343492338,0.15512040237967048,3584.0533033934553
1126.531964518673,0.21878343275575532,7380.285036809886
1155.509491006788,0.22369433998845872,7644.22909481877
2696.1640581138618,0.1929138694374402,10141.627143867212
6014.238098960698,0.1813212461372368,4968.720417933832
25839.89494033361,0.1512084243275691,2093.568038847821
33552.0547379378,0.14956355600800153,1759.357504692438
49212.134252383075,0.1530575711890252,1865.3669982632775
43857.81252890602,0.1370029217256631,2183.6744541196167
44085.820011946416,0.14241238644894189,2105.4273234364928
1750.948952102964,0.2079601661589829,4107.117895217813
13448.997167278263,0.16087182451436258,2928.4338096080933
8007.4014903163425,0.18280339599431858,1735.370988563617
2889.9473141654544,0.19936069722941258,5950.532685585043
5239.657161651437,0.1779487697475553,4588.96462633934
2090.535693037311,0.20408175581069846,3214.6637087614176
1992.557737554667,0.2035518808078426,3244.1837937616037
3208.928760109934,0.20546043923019616,2737.2996708144765
3090.2619778661565,0.1926986250634233,2573.8231058675174
2799.76523339484,0.20794280612816274,2569.4675859808453
10546.623682961577,0.17143957355058212,2692.1262800254044
4289.517564799996,0.18761475744492942,4431.113626397227
4184.370390734019,0.18818748324850298,4151.8234088432955
3113.9446967278404,0.21499721359740864,2752.1564764045456
2338.9153726862996,0.20853791655813603,2815.315563684418
1546.434886745823,0.2186535273600915,3237.3813711727776
1230.39815915366,0.23006927298726593,3082.522436764953
894.962906963719,0.2470554605822278,1817.8383022278
1296.7282958200913,0.22741394968185588,2801.796943480802
7877.792141210872,0.18340499579398722,1661.6972846481995
6423.167006007965,0.1846079402177889,1933.257939403135
1742.8004461765736,0.2163836870740187,4100.178776058345
931.57195771561,0.2293367384938965,2455.063886897874
1190.9306584165304,0.2324986958347934,2523.927282032965
7803.817749312325,0.18013199849484804,3147.0566086267854
6077.314999314784,0.17984860339217804,2589.033743286043
5653.980407671021,0.1782914403045185,2931.691416243591
6358.389360692167,0.18131756609614982,3029.0933292090085
4445.469904976823,0.18917745697861518,3337.2548001205373
6836.54759162894,0.17788324997240434,2786.699587539185
8077.827305356503,0.18096231341403343,2600.3150244276467
2500.7548360327296,0.20122489644992692,2450.818061427269
2430.603416592933,0.22054516418338255,1995.463159492896
971.4085588805931,0.2328360085515129,2309.5755103482543
2053.3988202307655,0.22563597188208545,2270.527007133983
5410.639688170136,0.1927751496727624,1987.943998585723
8064.227825359113,0.18496626843226951,1733.2597352347152
2661.957023929371,0.19446791574286487,2062.0552643506853
4857.5493007443465,0.19754150616771762,2077.789665188236
