LE,gammaE
2.08419950481574,0.4171413266355548
2.219696970341426,0.36243956569322333
2.1005339138975763,0.3468317672107664
2.0034133460910932,0.366018939844668
2.0520806564357614,0.36497149413367075
2.1408470192466895,0.330492921924268
2.094951273228524,0.37342205177634763
2.1876871575179795,0.3112232338337569
1.8641486743819808,0.3024316686630833
1.9534426602536241,0.33365010840908105
2.0962067868493306,0.33886539027958157
2.410344630332985,0.38236105848793767
2.2991410413013758,0.3540706445929108
2.605360263255969,0.40576646947509615
2.1251557279509865,0.35264718341264395
2.268113248525808,0.347287709396433
1.9175027054693667,0.31983800961426295
2.3317545117881693,0.3420883622064603
1.906888711751274,0.35998736954043814
1.918404759659038,0.3402708973255229
1.8678399393846368,0.3677015918032994
2.1982422842188427,0.3536463990162572
2.25307212996657,0.33838839411730065
2.317533911708149,0.3309705154317058
2.2773556803805595,0.33858939098552815
2.325979679173504,0.338762622914917
2.041963119802836,0.3549855704912367
2.245642430649947,0.34013555423693204
2.0919206078987655,0.33923882551974904
1.9630039974269946,0.375698579371881
2.4690171812860853,0.330779673652642
2.2766632084170917,0.36720751862834244
2.285473961198759,0.4072886135821557
2.26964967696684,0.40390569851647246
2.3153683815176236,0.4083943003908437
2.145394697419479,0.4236801082497842
2.1068168491660213,0.4124305067972402
2.132001066832123,0.39242366741322837
2.428034772886531,0.3409199607942052
2.2178791953686137,0.4036366939046879
1.8351960698303438,0.35288874931676145
2.0448232020331045,0.34396787530242734
2.2650563991309047,0.35752943936580234
2.4454052369925097,0.38821476349131856
2.2927608293548123,0.3575648628805072
2.361927332069526,0.3704532591647127
2.264651116854099,0.3760684181014387
2.3299041656825374,0.3608800403036919
1.8903334843794402,0.3134644335597315
2.033301475278582,0.29851460341293073
2.0477514450540415,0.3081781586962286
1.9760222479098901,0.31470597052163285
2.3152993932716552,0.38829493479842353
2.2597857345620564,0.3440177163592043
2.211199641849796,0.37170449770886443
2.297717261279482,0.35736878722915544
2.0026168141510596,0.30308280844764596
1.8487207784433246,0.3515525096206104
