LE,gammaE
17163.080811191634,0.3449757350130029
10408.725397537308,0.366611526269487
9601.043212525317,0.3629406856439313
10032.804065079305,0.3647582373223026
6682.023658742952,0.383910919559398
5703.955895017992,0.37369251756950833
16764.22961035311,0.33543998880476666
16782.40757382516,0.3384479363181692
18708.217581937188,0.33083837483970296
18825.564446031443,0.3322340265535945
19681.94025551957,0.3363835375974587
6419.5930591235365,0.3726018472457811
13222.629207270407,0.34482357169200817
13590.329037469915,0.3366129785062003
14246.921760664682,0.33987556208949615
9891.660937665663,0.3596180248864722
9132.356353199832,0.3592410847618466
7045.128721655788,0.37913649303538266
6777.4208271725765,0.3776214778949872
5862.000695696635,0.37957670617550326
5675.078979692446,0.377971616848737
5405.748077908774,0.3855166585934512
5405.748077908774,0.3855166585934512
5301.637202497753,0.3849995937219772
4440.657718062658,0.39874145358791724
5110.509782517391,0.3895403619037709
5370.754483951823,0.3876355989424209
2742.302528108534,0.42314785993388365
2712.758157997684,0.42489817198660157
2801.77431292816,0.4205201401574245
7093.405638900443,0.37415016057768574
18019.427459454015,0.330150209769073
28930.969391434155,0.3206059648600232
29258.24668072008,0.3161403221208332
30071.00019505398,0.31766040893558517
30903.990929220025,0.3202683434406939
23708.845201773667,0.31870836171031414
23708.845201773667,0.31870836171031414
22140.75617607531,0.31834641043597406
22140.75617607531,0.31834641043597406
23114.23847520187,0.3252350300455273
18602.32273258669,0.3273214724744893
73682.3074368151,0.288246227241113
62271.72875985967,0.2905982125063338
63747.882786921975,0.28966532964804936
68032.54320671187,0.2945616712282939
62300.05460387071,0.2915203060060623
61155.1694234368,0.2921676428136992
62649.59270756756,0.28950186293249974
62649.59270756756,0.28950186293249974
64674.15118218699,0.28941270675137115
64480.61020325763,0.2889833670782655
68683.39686622556,0.2969403945754467
64622.668523740846,0.2942516752689973
79036.29803129652,0.2829053147615208
20300.05403083983,0.32759836770585155
9349.792603595424,0.36452366497643385
4992.560141146334,0.3871042430595651
4928.891990727569,0.3857059379139627
4744.93842176754,0.38256825382527326
3460.9751331757298,0.4001980121907868
3460.9751331757298,0.4001980121907868
4973.37560369471,0.38317454227347275
4973.37560369471,0.38317454227347275
6472.4801477779865,0.3778899984265424
6575.775880252967,0.3760398509151326
6575.775880252967,0.3760398509151326
6369.015593625749,0.3771508519778604
6663.814070596214,0.3767163251795129
5785.552341314149,0.3810564184770456
13057.914843176206,0.3456651844124131
8510.3785658534,0.36407279115127833
8432.474777133135,0.3634569566530262
5944.170617012914,0.37912426469192995
7401.086216694704,0.37382812247684166
12303.574097069531,0.3424866821519512
