LE,gammaE,LElev,LA,w,nugget
17.259583982970177,0.8100169422522804,1277.5579835933265,12.05446206908151,0.963773375806307,0.24241017339189286
16.675867488210315,0.7602728298571226,1356.0215045278132,6.683755831666545,0.9806737982303801,0.23845156307871482
15.468079763156846,0.7172430759645404,1213.0226183833925,8.91130830981521,0.9840680996969468,0.213205863130943
15.770519103372338,0.694220605637661,1142.5669242265667,11.30536881743387,0.9838426560249126,0.20244125048946138
15.283496853542541,0.6490869901365753,1127.2673474408523,20.73447873458041,0.9673880402404581,0.1817180691015869
16.108373350853388,0.7239861395409124,1232.9247794714306,8.958514464968045,0.9964948334154801,0.22895655373437485
17.568717483706855,0.7700629204548117,1233.8714727448214,12.293377851140914,0.9951709945868185,0.245533411844761
16.548432644222444,0.762959836530802,1198.2393143099032,11.249098234605011,0.9965075747788185,0.25362543932305953
13.689973957188657,0.6568218859936831,1062.2966569430127,19.693076185141464,0.9953299946596644,0.16172917763804384
14.00832346551721,0.6802405814401339,1013.4614579851609,20.312403710735094,0.9974221623091505,0.18339994725745898
15.97103860067882,0.7338943230935729,1334.4418763300991,13.696564300647042,0.9985733977020251,0.2368756301046672
14.02592963986427,0.674815363184973,985.9823866074751,17.400232803374916,0.992518113440933,0.17949336983009764
16.761440185492365,0.7880896885796848,1248.0956671356953,8.63121710788604,0.981109595600922,0.24515222424780925
17.272510749031248,0.7982815384951252,1206.4965007563299,8.449182426431502,0.9703564757805365,0.24775670279297055
16.10107771988114,0.845025532823485,1017.7657307529583,5.351127952958733,0.9776716063813053,0.24787027863606895
15.056186195337423,0.8135202801718728,1097.0172499789528,7.310147576148665,0.9622005747503692,0.22204624420927935
15.428465014170829,0.7079836573882016,1068.427354975934,8.420941481268345,0.9833099756983851,0.20479665007949824
17.896109759666782,0.7600697097029103,1469.8745550865442,7.673981142468271,0.96759977040109,0.24880860920364953
17.303725037378936,0.7606151626409327,1576.6610690783448,16.00492221417379,0.984520402179298,0.2576012502026142
17.632002945674504,0.7716859134484241,1593.0106969756005,16.868520923341958,0.9847202207218232,0.2520418962191957
17.411804251202092,0.7468610430030654,1104.8368338344842,4.86722462074906,0.9671490792986462,0.23157758762058184
16.03939718936688,0.8251980727294764,1331.560099651369,8.537061036419802,0.9695837831666251,0.24008364551710096
15.803823154853843,0.7229707320312737,1111.5508442391204,5.413305179152644,0.9738352273401112,0.2135633011088872
14.809105596275199,0.6819437856630053,1024.8512606332008,8.382558623034186,0.9858171650537889,0.17992177941226647
20.463002254899507,0.6359894449057228,1164.147189053392,8.426786677361498,0.9637702081660471,0.20926750607616318
20.296836080233348,0.6393247478962624,1143.4419768513242,8.374864985098922,0.9660359813829141,0.20495260043421362
17.791175910756078,0.7351725291504295,1104.121494514056,10.659067200014631,0.9785126191064982,0.22630599524005784
14.69007320518115,0.7387790617742185,1109.7445441392542,4.4679093367485505,0.9636665971061549,0.20114497946956783
14.931223660776825,0.756152196632031,1120.108678626272,4.097048951386382,0.9678122034882366,0.19774054404457042
14.929230119195442,0.7745812154371984,1095.3442450478954,4.198488301447862,0.9624640744308168,0.19207358872682043
17.374209166894357,0.7135447964395901,1230.8448127531312,16.20418920619043,0.9849445547966603,0.2325016145840774
14.56258288226296,0.7634290496964177,1094.5966202708632,3.24182314290962,0.9662983692526854,0.19544764803567377
14.376653000092002,0.7733708608148907,1108.9243731651256,3.9286458590716613,0.9610182335766926,0.20417095568098212
12.967204389174245,0.8658163301368886,1198.3114392260925,5.900480474557397,0.9678764747493452,0.22083668808008994
17.825780685083558,0.8644839369553506,1083.6511716504497,5.1687469036929246,0.9677015910170943,0.26652336666655296
17.529930524552125,0.7777944616476833,1475.4751972035026,9.859571588582499,0.969568972434873,0.25474687107097205
17.053982218401178,0.7313149186110278,1225.292613337303,4.42704895770795,0.9695341691173989,0.21608725487669647
16.312659348984376,0.7299731082575223,1050.240059016371,9.011204470640347,0.9768418759066113,0.22001847932348995
15.645664093855464,0.714934359843853,1063.8034597786966,10.251035846210517,0.9848068538951866,0.21297727806213573
14.60635705475373,0.692405517076725,1197.8242817351029,7.477893173996911,0.9834500869039879,0.19550736036994565
17.54217469180205,0.6993118259097179,1219.553029665671,8.04356500235797,0.9647842079843487,0.2016973481120522
18.621726624783584,0.7672099620105921,1277.363100725038,8.966562608368775,0.9805797155381917,0.2406568404281646
15.042707047083864,0.7166352477909106,1100.9764849866274,6.981803659904041,0.9617892406832405,0.20735723239055825
17.01379436084316,0.7749790377789034,1176.8741781018493,8.722498491311924,0.9853948535587417,0.2318613950205155
18.542428158796575,0.7385402472645103,1424.5414413022881,5.525481525343344,0.984673173009735,0.2604659340006358
14.268255515894987,0.709624258152725,908.2992497450215,7.655988033841468,0.978258570176247,0.17197287842924308
15.430364650914779,0.6661455195406486,1138.4450308851694,6.839243141168555,0.9631643596245658,0.18943365305060414
14.484940634468227,0.7072158374785648,1044.2190541530397,8.06470613903181,0.9776211456165149,0.19848532040334516
15.179850085715255,0.7187053850476776,1152.3330968290186,10.478697517800878,0.9814138411805854,0.20947252383645568
15.533424675465337,0.7606190526466486,1195.4941890312305,11.581743728002794,0.9646258320365589,0.21920491821866708
15.68420000284969,0.7878338154786338,1171.7583619844545,9.048221255391065,0.9760945840956883,0.23776439250742626
15.349455805880519,0.7171896103640497,1075.0473676783524,10.241017645173185,0.9684342554769692,0.2067359235125249
16.227053095222562,0.7401307053011409,1095.7302703763723,10.27698148675089,0.9757605830157595,0.21135872752879192
16.13286023232983,0.7734582102580376,1156.767485617876,6.748553682646777,0.9734312105942438,0.2367835519688505
15.03162203941569,0.6936532598795583,1098.890166515627,9.367002257636509,0.9652140688408544,0.19328035721623144
16.104353182093913,0.6711331491935072,1048.89059034469,6.473036484908917,0.9818451454445448,0.19733428077895168
16.279057027475954,0.714656039360431,1089.0930816820492,7.86996835106504,0.9776097206860921,0.20984297647752484
13.592626816789327,0.6898123109791027,1308.8191712781427,7.216816967977118,0.9756158999049299,0.18373673661861598
15.326019973547217,0.7472213570974652,940.6664786685942,10.406463981779625,0.9794182335006733,0.1999102738720758
15.23025017357327,0.6999990045182116,1391.3156528163422,8.60897300857548,0.9863736698452056,0.20371275714980902
16.470339186202015,0.7306529776607789,982.4854145007614,8.180609126870547,0.9651621390978801,0.2110677356365693
16.18991068382275,0.6986931501317875,1440.3644154097271,7.9129126208788465,0.9766722733027888,0.2093077259555713
15.660307650906407,0.6700846672385293,1254.6650450123595,7.3149819598140775,0.9755563930644531,0.19373079223120704
16.8547796368888,0.7756407035634431,1108.6962564747018,7.993082981638772,0.9816501539389225,0.24295595809545426
16.514008637993335,0.7601271856328351,1129.845879367906,8.557292469087791,0.9871270364415019,0.2395852922920612
14.722470000780048,0.810741809395571,1031.861281285583,11.743695640092358,0.9898110914316691,0.22789318142564943
15.60199884142177,0.805944938265715,1045.9891892578207,7.170003560770754,0.9809328094123922,0.22091431300988998
18.11804456605601,0.7435939245684107,1446.7592687363515,7.525697476526639,0.962137066292725,0.25176399649342784
16.09029142999522,0.779348230031541,1214.728082925241,7.991806548844347,0.9726273763804177,0.23683384358201137
15.993515339743924,0.7727516087171886,1220.8485548698363,8.070781534053108,0.9740118482948148,0.24539480647297668
16.65750903582418,0.793696746474435,1242.6181436248955,8.298937596134088,0.9774856768977741,0.2333786187709027
17.42878741876215,0.722175345483697,1256.8830493144562,5.115687856304506,0.9707292061574714,0.2222693851364815
15.847912763691633,0.7193273005168955,979.9166310681757,9.300052628536768,0.9831886873136767,0.20689470593846415
14.655493699355889,0.686638477005982,1223.9164364399194,9.905098282506296,0.9752367622530304,0.19295038112899687
14.883292639158562,0.7195015476143608,1074.599329328082,6.1062656674362925,0.9760243380581662,0.19421652747580256
15.819961295148124,0.7883044620988904,1229.8173627039964,8.005444563092336,0.9718396625853737,0.23405275895566766
16.91910057578219,0.7004870799823418,1119.742388833915,8.374241655873377,0.970562466055465,0.19912472901642883
14.623268664642403,0.6982516040463264,1061.267555872381,6.192117322977712,0.9736162245797654,0.19781724691629765
14.678264562036505,0.7474533149062527,1023.370908725697,5.096616966532893,0.9712109282576216,0.18164386300183497
16.480488925446732,0.6657340705260689,1083.8676755827864,10.50080381924306,0.9730659054648445,0.19462802047339703
15.646185062283774,0.6806941291636113,1096.8854714017675,10.549727843251864,0.9796294176256511,0.18996065872527143
15.738018334884305,0.7281607759561288,1322.8275489623713,14.290566061781892,0.9752395898668018,0.21731470324335186
16.49623760221329,0.720784151008476,1206.1724422009386,11.6742432506007,0.9825935052992484,0.22358433995798035
14.577961414645209,0.7398088205929828,1069.8672651287393,7.271519991393309,0.9766251126150526,0.20369081413581347
16.799052511826233,0.76586106564446,1238.7098386560237,6.804978270008076,0.9692951382815354,0.23246131792438166
17.08411152375294,0.7610886722196233,1211.2271848995224,7.438110440711608,0.9662890700775577,0.23225660834561374
17.002909311763368,0.7844532347846173,1156.3270428454018,7.160834655918068,0.9618599912819072,0.23402422246580004
16.08858739547181,0.7222816174515786,1144.1094588375154,8.547361155195484,0.9827415209092576,0.21389078212448484
16.875162246834382,0.7723868367962793,1261.6671447404174,13.509280387576291,0.9745062927078634,0.24063168481941083
16.597293104454362,0.6927010504447036,1231.4006335906433,14.034323051128325,0.9807980534483789,0.21402984785575832
17.43712992336679,0.7329227614892018,1047.6028197089045,5.458330504278577,0.9563381789827051,0.20688066713496123
15.959582643009233,0.7288404856158719,1368.3575115708527,8.645781877973343,0.9817745329535571,0.22870683771644124
15.618310648531603,0.6390542333721244,866.7619040635706,5.465093744810147,0.9658325370836665,0.152837999212185
13.449963364930682,0.7480858441278455,1394.9746956485797,8.86593355771086,0.9813362693858226,0.2086123536106022
16.50599079585809,0.6782840689570763,1070.751936958925,5.9722584360516375,0.963495899768008,0.18205613632743456
15.336471496495598,0.826644232679357,1174.9166333540115,9.29382861227234,0.9862954520909721,0.24146617525852884
15.57353398570621,0.7012519063766239,1242.6665640809836,7.712873885664727,0.991923517336149,0.21603828525547641
15.379393825808224,0.6782464096058212,1112.415855179586,12.732065283979864,0.9865155493819764,0.1890402727831468
15.591492407407381,0.7256226186858828,1279.4990648182152,5.383676744857952,0.96093774841352,0.20437964200714667
15.017120001048161,0.6524099637643511,1057.2866344034232,13.132131579282827,0.9901145268583563,0.1764186329774769
14.739830325065242,0.6747054901216581,1251.9282130461897,15.465992305485848,0.9969035013074187,0.19339219017842446
14.389357369280757,0.6478343871047203,1428.6262773493174,11.92940594829941,0.9964523020444103,0.19425401658583275
14.151721192481292,0.7442012538420487,867.1011543068872,21.568901062489758,0.9918436123793956,0.19384137456989128
14.009091507364195,0.7238645265550875,1099.8936577577763,9.505577954167654,0.984005579165948,0.1894091546770984
13.7901459568367,0.7096218178737063,1118.1056681967998,8.672059050731686,0.9825813258758467,0.1852192320880608
16.7560475329334,0.6316428958370531,1172.0385693551766,11.246840237491044,0.9826258753603173,0.18477998893168165
16.77490256235291,0.7176047710296418,1183.6601530925363,6.6848815069815775,0.9785698900182244,0.22358349073475117
15.131777007979332,0.7282633637011188,1100.925399919636,6.897434732909253,0.9692233339282895,0.2024315015332405
15.699924968454189,0.7303857239858985,1519.947039292515,6.923903575673174,0.980584423702319,0.224816355595711
18.887901154534624,0.7658940404572051,1105.152620264158,7.266732542344632,0.9651731590945107,0.24193848127208478
14.879856246463412,0.7200274979403886,1186.617159790674,10.730350080094686,0.9791342082705959,0.20559835164838286
16.26506930334368,0.7382042450471163,1179.4494072689297,12.925393670414884,0.98834470440539,0.22572345044805778
15.131031521039938,0.791493921870128,1079.2170768702608,6.586710324290317,0.9655723555471944,0.21336860369029859
15.751407872087846,0.787219029683739,985.717411638964,5.674394911445336,0.956165329327286,0.22169384354980107
17.028883672315153,0.7575672812175025,1466.5427855541411,10.811046237933969,0.9874568272303881,0.23871893547910036
16.632054179283884,0.6878400132138145,1081.746225603601,6.387197726215326,0.9728649870738777,0.20219704388527845
14.848096373156418,0.7265307853429641,1207.0859294404256,12.33730735097063,0.9866585862689337,0.21830993161618628
14.272484191647203,0.8065885227868863,1255.1258087089943,17.765301621981237,0.9860837818451003,0.2275891489326755
17.16118735373346,0.7431805437709508,1090.6502237367183,9.224016046642802,0.9727671068119872,0.22227545015486808
16.07001639773218,0.6753122445533616,1165.5914535434922,5.018970827196931,0.9682913133220028,0.19520876198425768
16.997741299567924,0.6629609608755263,1109.0166176720577,7.292483423764898,0.9815730887280264,0.19300620963163836
16.045917935050444,0.8044854472295396,1246.5185427973197,5.718249037303426,0.9805112812902838,0.24355062085287063
17.631822563095785,0.6571353099532544,1250.4992663377257,10.66328741689209,0.9669066707829757,0.2046902000248055
16.05809846626329,0.7258858338576791,1175.4514113520404,6.687482174589614,0.9658718936144725,0.20403076673364223
17.127264014219712,0.737924838987044,1059.1428934989972,9.735191985087898,0.9779517429700205,0.23167323852731017
17.612077067790157,0.749366544878284,1060.8042677038443,10.11611976051977,0.9807968230140549,0.23113692901192584
17.574625336696673,0.7330833414080489,998.7433677732905,10.704195060579181,0.9796972195892176,0.23895741204536147
14.246110864062237,0.7462997603175877,1287.6716681123232,4.6812139214973625,0.9630594666368941,0.21273469832943157
